CNAG_03485	Polyamine transporter 1
CNAG_05875	Holocytochrome c-type synthase (EC 4.4.1.17)
CNAG_01865	Aminotran_1_2 domain-containing protein
CNAG_01061	Serine/threonine protein kinase
CNAG_00887	Uncharacterized protein
CNAG_03110	Uncharacterized protein
CNAG_03475	Uncharacterized protein
CNAG_03700	zf-C2HC5 domain-containing protein
CNAG_01817	Signal recognition particle receptor subunit alpha
CNAG_03671	Uncharacterized protein
CNAG_03884	Uncharacterized protein
CNAG_07512	Uncharacterized protein
CNAG_02188	Uncharacterized protein
CNAG_04775	Oxidoreductase-like domain-containing protein
CNAG_05158	Uncharacterized protein
CNAG_00758	Regulatory protein ral2
CNAG_02576	ATG16 domain-containing protein
CNAG_00908	Uncharacterized protein
CNAG_05233	Uncharacterized protein
CNAG_00655	Large subunit acidic ribosomal protein P1
CNAG_04323	Uncharacterized protein
CNAG_05371	RRM domain-containing protein
CNAG_00319	Uncharacterized protein
CNAG_04318	Telomere length regulation protein
CNAG_01507	EKC/KEOPS complex subunit CGI121 (EKC/KEOPS complex subunit cgi121)
CNAG_06784	Uncharacterized protein
CNAG_05044	Uncharacterized protein
CNAG_06625	UBX domain-containing protein 1
CNAG_07664	Mitochondrial protein
CNAG_06323	L-fucose permease
CNAG_05759	Biotin carboxylase (EC 6.3.4.14) (EC 6.4.1.2)
CNAG_05763	Uncharacterized protein
CNAG_03662	Uncharacterized protein
CNAG_06278	Uncharacterized protein
CNAG_05456	RING-type domain-containing protein
CNAG_00286	Uncharacterized protein
CNAG_06607	DNA polymerase (EC 2.7.7.7)
CNAG_05573	Cytochrome c oxidase assembly protein subunit 17
CNAG_07692	Nucleoside phosphatase
CNAG_00699	Transmembrane receptor
CNAG_04037	Uncharacterized protein
CNAG_05271	Transcription initiation factor IIE subunit beta
CNAG_06798	U3 small nucleolar RNA-associated protein 18
CNAG_06351	Protein transport protein Sec61 subunit beta
CNAG_07162	Origin recognition complex subunit 2
CNAG_01184	Uncharacterized protein
CNAG_01198	Sm protein F
CNAG_06623	Inositol oxygenase (EC 1.13.99.1) (Myo-inositol oxygenase)
CNAG_04212	Uncharacterized protein
CNAG_03840	Pre-mRNA-splicing factor CWC26
CNAG_02331	Small subunit ribosomal protein S9
CNAG_01808	Solute carrier family 25
CNAG_03205	ATP-dependent RNA helicase ROK1
CNAG_04584	Poly(RC)-binding protein 2/3/4
CNAG_00158	Glycosyltransferase
CNAG_03333	Cytoplasmic protein
CNAG_02077	Elongator complex protein 5
CNAG_03150	Solute carrier family 25 (Mitochondrial folate transporter)
CNAG_02323	DNA_LIGASE_A3 domain-containing protein
CNAG_04759	DENN domain-containing protein
CNAG_07921	Zn(2)-C6 fungal-type domain-containing protein
CNAG_02293	Uncharacterized protein
CNAG_02960	RNA exonuclease 4
CNAG_01071	Zn(2)-C6 fungal-type domain-containing protein
CNAG_00732	BZIP domain-containing protein
CNAG_07786	Uncharacterized protein
CNAG_06584	Nodulin-like domain-containing protein
CNAG_03036	Potassium ion transporter
CNAG_05524	Glycogen storage control protein
CNAG_06194	Uncharacterized protein
CNAG_04756	Cauli_VI domain-containing protein
CNAG_04650	Actin-like protein ARP6
CNAG_05356	Uncharacterized protein
CNAG_00714	Phosducin domain-containing protein
CNAG_05588	START domain-containing protein
CNAG_00260	Transformer-2 protein
CNAG_04553	Uncharacterized protein
CNAG_07324	Uncharacterized protein
CNAG_04759	DENN domain-containing protein
CNAG_03926	Methionine aminopeptidase (EC 3.4.11.18)
CNAG_04278	DNA ligase (EC 6.5.1.1)
CNAG_06617	Uncharacterized protein
CNAG_05648	Peptide hydrolase (EC 3.4.-.-)
CNAG_05993	Transmembrane transporter Liz1p
CNAG_05569	Uncharacterized protein
CNAG_02409	Protein YOP1
CNAG_04488	Very-long-chain 3-oxoacyl-CoA reductase (EC 1.1.1.330) (3-ketoacyl-CoA reductase) (3-ketoreductase) (KAR) (Microsomal beta-keto-reductase)
CNAG_05838	GTPase activating protein
CNAG_04594	Zn(2)-C6 fungal-type domain-containing protein
CNAG_03887	Uncharacterized protein
CNAG_04842	Uncharacterized protein
CNAG_04836	Nuclear protein
CNAG_02322	Uncharacterized protein
CNAG_00234	tRNA-dihydrouridine synthase 4
CNAG_04355	MYND-type domain-containing protein
CNAG_04675	Uncharacterized protein
CNAG_03695	TPT domain-containing protein
CNAG_04368	CD2 antigen cytoplasmic tail-binding protein 2
CNAG_01004	DH domain-containing protein
CNAG_00695	Uncharacterized protein
CNAG_01739	RING-type domain-containing protein
CNAG_01778	Uncharacterized protein
CNAG_07450	Uncharacterized protein
CNAG_04686	RNA polymerase II subunit B1 CTD phosphatase RPAP2 homolog (EC 3.1.3.16)
CNAG_03285	SWIB domain-containing protein
CNAG_01677	ER to Golgi transporter Yif1
CNAG_02925	D-arabinitol 2-dehydrogenase
CNAG_04763	Dolichyl-phosphate-mannose--protein mannosyltransferase (EC 2.4.1.109)
CNAG_00886	Adenosylhomocysteinase (EC 3.3.1.1)
CNAG_04433	CMGC/DYRK/DYRK2 protein kinase
CNAG_04015	Amino acid transporter
CNAG_00194	Uncharacterized protein
CNAG_07965	Uncharacterized protein
CNAG_04596	Prolyl endopeptidase (EC 3.4.21.-)
CNAG_00722	Large subunit ribosomal protein L27
CNAG_05319	AP_endonuc_2 domain-containing protein
CNAG_03874	Oxidoreductase
CNAG_02425	Uncharacterized protein
CNAG_03755	DIOX_N domain-containing protein
CNAG_02306	Molybdopterin binding domain-containing protein
CNAG_00136	Ubiquitin-activating enzyme E1
CNAG_05572	Uncharacterized protein
CNAG_07732	Amidohydrolase 2
CNAG_00934	Allantoinase
CNAG_02045	Acetoacetate-CoA ligase
CNAG_03876	Ras family protein
CNAG_04077	Uncharacterized protein
CNAG_02967	Uncharacterized protein
CNAG_03127	Small subunit ribosomal protein S23
CNAG_00844	MFS domain-containing protein
CNAG_01927	J domain-containing protein
CNAG_06778	Serine-threonine kinase receptor-associated protein
CNAG_00312	Protein transport protein BOS1
CNAG_04013	Potassium channel protein
CNAG_01755	Uncharacterized protein
CNAG_02154	Anaphase-promoting complex subunit 6
CNAG_04373	Alginate lyase
CNAG_03878	Ribosome biogenesis protein NSA1
CNAG_04849	Palmitoyltransferase (EC 2.3.1.225)
CNAG_01424	Autophagy-related protein 11
CNAG_01193	Uncharacterized protein
CNAG_01167	Structural maintenance of chromosomes protein
CNAG_00079	Uncharacterized protein
CNAG_03852	Uncharacterized protein
CNAG_02071	Uncharacterized protein
CNAG_05510	Uncharacterized protein
CNAG_00355	MMtag domain-containing protein
CNAG_00756	Uncharacterized protein
CNAG_05215	BSD domain-containing protein
CNAG_01613	Uncharacterized protein
CNAG_06335	Kinesin-like protein
CNAG_06287	Glutathione peroxidase
CNAG_00752	Transducin family protein
CNAG_04265	VHS domain-containing protein
CNAG_03281	Glycine-rich RNA binding protein
CNAG_05529	FCP1 homology domain-containing protein
CNAG_05242	Mediator of RNA polymerase II transcription subunit 14 (Mediator complex subunit 14)
CNAG_06719	Fungal_trans domain-containing protein
CNAG_02013	Uncharacterized protein
CNAG_04693	Uncharacterized protein
CNAG_01871	Prolactin regulatory element-binding protein
CNAG_01193	Uncharacterized protein
CNAG_02792	Mitochondrial chaperone BCS1
CNAG_04413	Uncharacterized protein
CNAG_07004	Dihydrolipoyl dehydrogenase (EC 1.8.1.4)
CNAG_03889	RING-type domain-containing protein
CNAG_06715	Uncharacterized protein
CNAG_00557	U6 snRNA-associated Sm-like protein LSm8
CNAG_03911	Hydrolase
CNAG_05636	Uncharacterized protein
CNAG_05429	Histone acetyltransferase (EC 2.3.1.48)
CNAG_03017	Transcription initiation factor IIF subunit alpha
CNAG_06377	Solute carrier family 25 (Mitochondrial phosphate transporter)
CNAG_00405	STE/STE20/YSK protein kinase
CNAG_00273	Uncharacterized protein
CNAG_03676	D-lactate dehydrogenase
CNAG_00108	RuvB-like helicase (EC 3.6.4.12)
CNAG_04516	WSC domain-containing protein
CNAG_02996	Flavoprotein oxygenase
CNAG_05106	RF_PROK_I domain-containing protein
CNAG_01106	V-type proton ATPase subunit a
CNAG_01103	Splicing factor 3A subunit 2
CNAG_05917	Mitoc_mL59 domain-containing protein
CNAG_03564	Abhydrolase_3 domain-containing protein
CNAG_06098	Glucosamine-6-phosphate isomerase (EC 3.5.99.6) (Glucosamine-6-phosphate deaminase)
CNAG_07934	Uncharacterized protein
CNAG_06067	CN hydrolase domain-containing protein
CNAG_00715	Uncharacterized protein
CNAG_05756	Mitochondrial protein
CNAG_05412	Uncharacterized protein
CNAG_01367	Uncharacterized protein
CNAG_06993	Uncharacterized protein
CNAG_02043	Uncharacterized protein
CNAG_05003	Uncharacterized protein
CNAG_07764	Uncharacterized protein
CNAG_00139	GST N-terminal domain-containing protein
CNAG_00608	RIBOSOMAL_L9 domain-containing protein
CNAG_03648	UDP-glucose:glycoprotein glucosyltransferase
CNAG_01560	Uncharacterized protein
CNAG_01216	6-phosphogluconolactonase (6PGL) (EC 3.1.1.31)
CNAG_03636	DNA-directed RNA polymerase I and III subunit RPAC2
CNAG_03548	Uncharacterized protein
CNAG_03014	Dolichyldiphosphatase (EC 3.6.1.43)
CNAG_03020	NTF2 domain-containing protein
CNAG_00412	Uncharacterized protein
CNAG_07743	Uncharacterized protein
CNAG_07926	Glycylpeptide N-tetradecanoyltransferase (EC 2.3.1.97)
CNAG_01101	Cnn_1N domain-containing protein
CNAG_07985	Uncharacterized protein
CNAG_04059	Uncharacterized protein
CNAG_07524	AMP deaminase (EC 3.5.4.6)
CNAG_01191	Long-chain fatty acid transporter
CNAG_05123	Uncharacterized protein
CNAG_06927	Peptidyl-prolyl isomerase G (Cyclophilin G)
CNAG_05223	TPR_REGION domain-containing protein
CNAG_05549	CMGC/CDK protein kinase
CNAG_01173	Uncharacterized protein
CNAG_06320	Opy2 domain-containing protein
CNAG_01491	ANK_REP_REGION domain-containing protein
CNAG_01669	Metallo-beta-lactamase
CNAG_07560	BZIP domain-containing protein
CNAG_04610	Uncharacterized protein
CNAG_03881	WD_REPEATS_REGION domain-containing protein
CNAG_06530	Uncharacterized protein
CNAG_02038	J domain-containing protein
CNAG_07547	Uncharacterized protein
CNAG_05167	Uncharacterized protein
CNAG_06531	Zn(2)-C6 fungal-type domain-containing protein
CNAG_03582	pH-response regulator protein palA/RIM20
CNAG_02523	DUF1708 domain-containing protein
CNAG_04032	AFG3 family protein
CNAG_01974	Ribosomal protein
CNAG_05714	Anti_prolifrtn domain-containing protein
CNAG_01973	C2H2 zinc finger protein Zas1A
CNAG_02408	SAGA-associated factor 11
CNAG_01256	Uncharacterized protein
CNAG_00021	Adenosylmethionine decarboxylase (EC 4.1.1.50)
CNAG_08005	Uncharacterized protein
CNAG_06124	Uncharacterized protein
CNAG_03324	Uncharacterized protein
CNAG_05124	Protein SEY1 (EC 3.6.5.-)
CNAG_04277	Uncharacterized protein
CNAG_02079	Cytoplasmic protein
CNAG_01086	EAF domain-containing protein
CNAG_02291	DASH complex subunit DAM1 (Outer kinetochore protein DAM1)
CNAG_04070	Mitochondrial escape protein 2
CNAG_06230	TPT domain-containing protein
CNAG_03851	General transcription factor 3C polypeptide 5 (Transcription factor C subunit 1)
CNAG_01713	Uncharacterized protein
CNAG_01726	FACT complex subunit
CNAG_01904	Vacuolar amino acid transporter 5
CNAG_04262	E3 ubiquitin-protein ligase NRDP1
CNAG_01398	ATP-dependent RNA helicase DOB1
CNAG_05374	Chromosome transmission fidelity protein 18
CNAG_03372	Vacuolar protein-sorting protein BRO1
CNAG_02114	Uncharacterized protein
CNAG_04347	Aspartate kinase (EC 2.7.2.4)
CNAG_07563	Glutamyl-tRNA synthetase (EC 6.1.1.17)
CNAG_05686	Uncharacterized protein
CNAG_01088	Uncharacterized protein
CNAG_05393	ATPase
CNAG_02404	Nuclear segregation protein Bfr1
CNAG_00892	DUF2052 domain-containing protein
CNAG_00119	Uncharacterized protein
CNAG_00522	C2 domain-containing protein
CNAG_05265	Uncharacterized protein
CNAG_05552	Transcription activator snf2l1
CNAG_04798	Regulatory protein cys-3
CNAG_07961	Uncharacterized protein
CNAG_00328	DNA excision repair protein ERCC-5
CNAG_06773	Protein transporter SEC24
CNAG_07424	DNA-directed RNA polymerase I
CNAG_02388	Uncharacterized protein
CNAG_00780	Uncharacterized protein
CNAG_00685	Pre-mRNA-splicing ATP-dependent RNA helicase PRP28
CNAG_04867	Vacuolar protein
CNAG_02603	Early growth response protein 1
CNAG_02549	DNA_LIGASE_A3 domain-containing protein
CNAG_06753	Nuclear cap-binding protein subunit 1
CNAG_04196	Actin-related protein 2
CNAG_06716	RRM domain-containing protein
CNAG_06217	Uncharacterized protein
CNAG_03598	Ubiquilin
CNAG_06100	Uncharacterized protein
CNAG_01593	Ribosome biogenesis protein SSF1/2
CNAG_04739	Cytochrome c oxidase assembly protein COX19
CNAG_03623	Malonic semialdehyde reductase
CNAG_05847	Thioredoxin reductase (EC 1.8.1.9)
CNAG_06672	Formate dehydrogenase (FDH) (EC 1.17.1.9) (NAD-dependent formate dehydrogenase)
CNAG_05972	Uncharacterized protein
CNAG_04653	Uncharacterized protein
CNAG_01571	Uncharacterized protein
CNAG_05912	Uncharacterized protein
CNAG_03456	RWD domain-containing protein
CNAG_05855	Uncharacterized protein
CNAG_06576	Allergen
CNAG_04791	Uncharacterized protein
CNAG_01165	D-erythro-sphingosine kinase
CNAG_06786	Uncharacterized protein
CNAG_07756	Cell division control protein
CNAG_05746	Swi5-dependent recombination DNA repair protein 1
CNAG_00430	Required for respiratory growth protein 9
CNAG_02697	Velvet domain-containing protein
CNAG_04723	Uncharacterized protein
CNAG_01471	Uncharacterized protein
CNAG_00233	Chaperone protein
CNAG_06222	Large subunit ribosomal protein L32e
CNAG_01303	Uncharacterized protein
CNAG_06649	Haloacid dehalogenase
CNAG_01072	Amidase
CNAG_02681	Phytase
CNAG_01286	Uncharacterized protein
CNAG_05507	Small subunit ribosomal protein S8
CNAG_07641	Monosaccharide transporter
CNAG_02965	PITH domain-containing protein
CNAG_05366	Eukaryotic translation initiation factor 2A (eIF-2A)
CNAG_02585	VWFA domain-containing protein
CNAG_07536	DNA-directed RNA polymerase I subunit RPA43
CNAG_06727	Uncharacterized protein
CNAG_05634	Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit
CNAG_00474	Uncharacterized protein
CNAG_04795	Adenine nucleotide transporter
CNAG_00146	5'/3'-nucleotidase SurE
CNAG_03321	Vacuolar protein sorting-associated protein 9
CNAG_02192	Uncharacterized protein
CNAG_00374	Senescence domain-containing protein
CNAG_00500	Protein phosphatase
CNAG_01354	MFS domain-containing protein
CNAG_03775	Uncharacterized protein
CNAG_02956	Transcription factor IWS1
CNAG_00520	Uncharacterized protein
CNAG_00803	Solute carrier family 24 (Sodium/potassium/calcium exchanger)
CNAG_04158	Protein HIR
CNAG_03975	Ribosome biogenesis protein ERB1 (Eukaryotic ribosome biogenesis protein 1)
CNAG_00564	Velvet domain-containing protein
CNAG_03075	DNA polymerase delta subunit 3
CNAG_03229	Specific transcriptional repressor
CNAG_06425	Fungal specific transcription factor
CNAG_01848	Protein SQS1
CNAG_05135	Ca2-transporting ATPase
CNAG_01992	Uncharacterized protein
CNAG_00241	Protein AIR1/2
CNAG_06755	Threonyl-tRNA synthetase (EC 6.1.1.3)
CNAG_04184	Zn(2)-C6 fungal-type domain-containing protein
CNAG_07188	Uncharacterized protein
CNAG_07552	DNA repair protein Rad8
CNAG_03831	Uncharacterized protein
CNAG_06473	Uncharacterized protein
CNAG_04744	Mannose-6-phosphate isomerase (EC 5.3.1.8) (Phosphohexomutase) (Phosphomannose isomerase)
CNAG_06799	Uroporphyrinogen decarboxylase (EC 4.1.1.37)
CNAG_03670	Non-specific serine/threonine protein kinase (EC 2.7.11.1)
CNAG_03630	Uncharacterized protein
CNAG_03748	Large subunit ribosomal protein L19
CNAG_04178	Uncharacterized protein
CNAG_05826	ERF-3 (ERF2) (Eukaryotic peptide chain release factor GTP-binding subunit) (Polypeptide release factor 3) (Translation release factor 3)
CNAG_04044	U3 small nucleolar RNA-associated protein 6
CNAG_06459	Vacuolar membrane protein
CNAG_03360	Uncharacterized protein
CNAG_00275	NAD_binding_2 domain-containing protein
CNAG_06790	Uncharacterized protein
CNAG_06273	Ribosome biogenesis regulatory protein
CNAG_02700	Uncharacterized protein
CNAG_00575	Catalase (EC 1.11.1.6)
CNAG_00337	Uncharacterized protein
CNAG_07346	T-complex protein 1 subunit eta (TCP-1-eta) (CCT-eta)
CNAG_07635	Kinetochore protein NDC80
CNAG_05149	Protoheme IX farnesyltransferase
CNAG_03894	Zn(2)-C6 fungal-type domain-containing protein
CNAG_05673	GPI inositol-deacylase (EC 3.1.-.-)
CNAG_06896	Cytoplasmic protein
CNAG_07818	Uncharacterized protein
CNAG_04233	LysM domain-containing protein
CNAG_04545	CTD kinase subunit gamma
CNAG_06871	Zn(2)-C6 fungal-type domain-containing protein
CNAG_04641	General transcription factor 3C polypeptide 3 (Transcription factor C subunit 4)
CNAG_07309	Protein DOM34 homolog (EC 3.1.-.-)
CNAG_02760	GRIP domain-containing protein
CNAG_02740	Uncharacterized protein
CNAG_02218	Uncharacterized protein
CNAG_07637	Large subunit ribosomal protein L3
CNAG_01448	Uncharacterized protein
CNAG_02519	Mitochondrial fission 1 protein
CNAG_02658	Uncharacterized protein
CNAG_00549	Uncharacterized protein
CNAG_00901	Pex24p domain-containing protein
CNAG_00402	Translation initiation factor 4G
CNAG_06337	Uncharacterized protein
CNAG_00455	Ubiquitin carboxyl-terminal hydrolase Ubp16
CNAG_00450	3-isopropylmalate dehydrogenase (EC 1.1.1.85)
CNAG_03273	Transcription initiation factor TFIID subunit 2
CNAG_00539	Membrane transporter
CNAG_03625	RNA polymerase I-specific transcription initiation factor RRN7
CNAG_04666	26S protease regulatory subunit 8
CNAG_03488	Uncharacterized protein
CNAG_04403	CCCH zinc finger protein
CNAG_04226	U4/U6.U5 tri-snRNP-associated protein 1
CNAG_03399	SIT4-associating protein/190
CNAG_03791	CAMKK/ELM protein kinase
CNAG_00523	Uncharacterized protein
CNAG_05805	Uncharacterized protein
CNAG_01694	Uncharacterized protein
CNAG_06362	Phorbol-ester/DAG-type domain-containing protein
CNAG_01275	Beta_helix domain-containing protein
CNAG_03712	Uncharacterized protein
CNAG_03620	Uncharacterized protein
CNAG_03364	Uncharacterized protein
CNAG_01132	Nucleolar protein 6
CNAG_03406	Compass component spp1
CNAG_05472	Meiotic recombination protein SPO11
CNAG_00183	Alternative cyclin Pcl12
CNAG_01242	BZIP domain-containing protein
CNAG_07857	WW domain-containing protein
CNAG_05064	Uncharacterized protein
CNAG_03570	Uncharacterized protein
CNAG_04913	Syntaxin 5
CNAG_04755	STE/STE11/BCK1 protein kinase
CNAG_01779	Uncharacterized protein
CNAG_07911	Streptomycin biosynthesis protein StrI
CNAG_00531	Potassium/sodium efflux P-type ATPase
CNAG_05194	Lipoyl synthase
CNAG_00745	HAL protein kinase
CNAG_01947	2
CNAG_02829	Protein arginine N-methyltransferase
CNAG_07312	Uncharacterized protein
CNAG_06142	DNA polymerase alpha subunit B
CNAG_00588	Ricin B-type lectin domain-containing protein
CNAG_04107	Uncharacterized protein
CNAG_06690	Uncharacterized protein
CNAG_00969	Uncharacterized protein
CNAG_04035	rRNA adenine N(6)-methyltransferase (EC 2.1.1.-)
CNAG_05783	Transcription initiation factor TFIIB
CNAG_04715	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1
CNAG_01981	Sulfide:quinone oxidoreductase
CNAG_01736	DASH complex subunit DAD4 (Outer kinetochore protein DAD4)
CNAG_02198	Mitochondrial inner membrane protease ATP23 (EC 3.4.24.-)
CNAG_00861	3-hydroxyacyl-CoA dehydrogenase
CNAG_03782	Uncharacterized protein
CNAG_02132	Uncharacterized protein
CNAG_07456	Uncharacterized protein
CNAG_05547	Uncharacterized protein
CNAG_06216	Uncharacterized protein
CNAG_02659	Uncharacterized protein
CNAG_07700	Uncharacterized protein
CNAG_06932	Sugar transporter
CNAG_01836	Long-chain acyl-CoA synthetase
